Datetime,TSP [ug/m3],PM10 [ug/m3],PM2.5 [ug/m3],PM1 [ug/m3],TC [1/l],Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,Acceleration,Deceleration
2025-01-07 14:20:36,38.5,38.5,25.9,15.1,522320,13.483333333333334,1.0,32.0,24.3595,65.16666666666667,17.941666666666666,25.46083333333333,73.66666666666667,50.166666666666664,2097.6666666666665,14.5,737.0,3.0,8.0,4.0,14566.940166666667,59.0,2650470.1666666665,1.6506666666666667,17.156333333333333,0.492,1316.0,35.710075499999995,51.265274000000005,12.0,12.21,-0.004596033696918437,1.1666666666666667,0.0
2025-01-07 14:20:42,48.1,47.4,18.0,13.6,516600,13.466666666666667,1.0,32.0,26.232,56.0,15.496666666666668,22.275333333333332,73.0,54.5,2277.375,14.5,734.5,3.0,8.0,4.0,14567.027333333333,41.677166666666665,2659938.25,1.5114999999999998,17.92716666666667,0.492,1316.0,35.710874499999996,51.2654705,12.0,10.935,-0.004363323129985824,0.7222222222222227,0.0
2025-01-07 14:20:48,47.7,46.0,26.7,15.0,553860,13.483333333333334,1.0,32.0,26.0755,63.833333333333336,18.73966666666667,25.90733333333333,73.5,55.833333333333336,2342.5,14.5,736.0,3.0,8.0,4.0,14567.117833333332,56.34366666666667,2669945.25,1.9321666666666666,17.281166666666667,0.492,1316.0,35.711714,51.265682,12.0,12.005,0.005206898935116393,0.22222222222222263,0.0
2025-01-07 14:20:54,33.0,33.0,19.8,15.0,578450,13.466666666666667,1.0,32.333333333333336,24.287333333333333,66.66666666666667,20.701833333333337,20.437833333333334,75.0,57.833333333333336,2402.75,14.5,749.5,3.0,10.666666666666666,4.0,14567.213000000002,42.15616666666667,2682073.7083333335,1.6928333333333334,17.36466666666667,0.492,1316.0,35.712570500000005,51.26592300000001,12.0,12.995,0.0014835298641951537,0.3333333333333333,0.0
2025-01-07 14:21:00,30.8,30.7,14.8,12.7,520110,13.5,1.0,32.0,21.214166666666667,96.0,34.410333333333334,35.062000000000005,76.5,59.333333333333336,1940.625,14.466666666666667,770.0,3.0,8.0,5.0,14567.31,104.8645,2695213.4583333335,2.6493333333333333,15.843666666666666,0.492,1316.0,35.7134515,51.266166999999996,12.0,12.530000000000001,-0.0017453292519943135,0.25,0.0
2025-01-07 14:21:06,22.9,22.9,16.3,12.8,516700,13.483333333333334,1.0,32.0,23.137,66.83333333333333,18.507,24.5325,75.33333333333333,63.5,2075.375,14.5,779.0,3.0,8.0,5.0,14567.412166666667,60.572833333333335,2708150.625,1.6075,17.041666666666668,0.492,1316.0,35.714401,51.2663155,12.0,4.59,-0.031415926535897885,0.6944444444444441,0.0
2025-01-07 14:21:12,48.2,47.5,22.1,14.2,528780,13.483333333333334,1.0,32.0,25.983999999999998,54.166666666666664,14.935,19.492166666666666,73.0,66.5,2165.75,14.5,775.5,3.0,8.0,5.0,14567.5195,40.625,2716962.0416666665,1.4181666666666668,17.979166666666668,0.492,1316.0,35.71540649999999,51.2662965,12.0,358.27,-0.010210176124166637,0.5,0.0
2025-01-07 14:21:18,47.9,40.3,18.6,13.0,521260,13.466666666666667,1.0,32.0,26.92233333333333,50.666666666666664,13.399333333333333,14.259833333333333,73.5,69.0,2268.125,14.5,772.0,3.0,8.0,5.0,14567.631666666666,28.646,2725166.75,1.1961666666666666,18.479166666666668,0.492,1316.0,35.7164555,51.266218,12.0,355.97499999999997,-0.00651589587411219,0.4166666666666667,0.0
2025-01-07 14:21:24,26.5,26.5,17.0,13.0,523020,13.466666666666667,65.0,32.0,29.376833333333334,50.333333333333336,14.214833333333333,9.853166666666667,75.0,60.166666666666664,1960.4166666666667,14.25,767.0,3.0,18.666666666666668,5.0,14567.740833333335,1.8230000000000004,2729827.0833333335,0.6656666666666666,18.260666666666665,0.492,1316.0,35.717474,51.266119,12.0,355.03999999999996,-0.004654211338651612,0.0,1.4722222222222225
2025-01-07 14:21:30,35.1,34.8,20.0,13.5,548850,13.5,17.0,32.0,30.7085,38.666666666666664,8.616,4.473833333333334,75.83333333333333,55.833333333333336,1829.5416666666667,14.200000000000001,763.5,3.0,16.0,5.0,14567.8365,-9.833333333333334,2734738.875,0.4126666666666667,18.895833333333332,0.492,1316.0,35.7183645,51.2659815,12.0,352.57,-0.0032870367579226393,0.0,0.7222222222222214
2025-01-07 14:21:36,37.8,37.7,17.7,13.3,537710,13.483333333333334,1.0,32.0,29.756500000000003,61.666666666666664,15.016166666666669,22.117166666666666,75.66666666666667,56.0,1833.0,14.5,757.5,3.0,8.0,5.0,14567.927833333333,50.708499999999994,2740662.375,1.4661666666666668,16.833166666666667,0.492,1316.0,35.719204,51.265840499999996,12.0,351.66499999999996,-0.00674860644104472,0.027777777777777384,0.0
2025-01-07 14:21:42,34.3,34.2,19.5,13.5,533300,13.5,1.0,32.0,29.517,59.166666666666664,15.487333333333334,21.417833333333334,73.0,61.833333333333336,2017.125,14.5,754.0,3.0,8.0,5.0,14568.026,48.7185,2749474.1666666665,1.3561666666666667,17.63533333333333,0.492,1316.0,35.720087,51.265589,12.0,345.56,-0.01733693723647695,0.9722222222222227,0.0
2025-01-07 14:21:48,46.4,38.0,20.5,14.6,558280,13.5,1.0,32.0,29.871,48.166666666666664,12.441833333333333,18.656499999999998,72.83333333333333,62.333333333333336,2033.8333333333333,14.5,748.5,3.0,8.0,5.0,14568.129,32.2815,2756439.2083333335,1.1893333333333334,18.42716666666667,0.492,1316.0,35.721016,51.26527050000001,12.0,344.545,0.0011635528346628198,0.08333333333333333,0.0
2025-01-07 14:21:54,28.6,28.6,17.8,12.9,524820,13.5,1.0,32.0,29.68133333333333,43.666666666666664,10.9155,11.9895,73.66666666666667,62.5,2044.875,14.5,744.5,3.0,13.333333333333334,5.0,14568.2325,11.5625,2763851.2083333335,0.7833333333333333,18.927,0.492,1316.0,35.721943,51.264920999999994,12.0,341.78999999999996,-0.013875367553354867,0.027777777777777384,0.0
2025-01-07 14:22:00,28.7,28.6,17.8,14.6,586380,13.5,1.0,32.0,30.077333333333332,53.5,13.2505,0.0,74.66666666666667,58.833333333333336,1922.25,14.25,739.5,3.0,10.666666666666666,5.0,14568.333333333334,36.833333333333336,2768940.5416666665,1.3428333333333333,17.76033333333333,0.492,1316.0,35.722811,51.264505500000006,12.0,337.92,-0.009453866781635952,0.0,0.6111111111111107
2025-01-07 14:22:06,31.7,31.1,18.2,13.2,525930,13.483333333333334,1.0,32.0,29.39916666666667,50.166666666666664,12.1715,0.0,76.0,59.0,1936.7916666666667,14.5,734.5,3.0,8.0,5.0,14568.431666666665,33.250166666666665,2776121.5416666665,1.1086666666666667,17.92716666666667,0.492,1316.0,35.723648000000004,51.264046,12.0,335.295,-0.007941248096574254,0.027777777777777384,0.0
2025-01-07 14:22:12,30.7,30.5,18.2,13.2,530140,13.483333333333334,1.0,32.0,28.566999999999997,52.0,12.575166666666666,0.0,75.66666666666667,59.0,1928.7083333333333,14.5,729.0,3.0,8.0,5.0,14568.529333333334,35.760333333333335,2782843.8333333335,1.121,17.802,0.492,1316.0,35.724464000000005,51.2635575,12.0,334.055,-0.00026179938779907676,0.0,0.0
2025-01-07 14:22:18,24.9,24.8,15.9,12.3,507480,13.5,17.0,32.0,28.916666666666668,53.666666666666664,13.136333333333333,0.0,73.0,58.833333333333336,1928.7916666666667,14.5,725.5,3.0,10.666666666666666,5.0,14568.627666666667,29.635499999999997,2790010.4583333335,1.0396666666666665,17.75016666666667,0.492,1316.0,35.7252865,51.263077,12.0,334.61,-0.00020362174606598522,0.0,0.027777777777777384
2025-01-07 14:22:24,45.1,43.2,23.3,13.9,543680,13.5,1.0,32.0,29.863166666666668,51.333333333333336,14.554499999999999,9.507333333333333,72.66666666666667,54.5,1783.375,13.950000000000001,721.0,3.0,8.0,5.0,14568.722,33.187666666666665,2795101.1666666665,1.2435,17.823166666666665,0.492,1316.0,35.72608,51.262609499999996,12.0,334.66,0.002472549773658535,0.0,0.7222222222222227
2025-01-07 14:22:30,65.3,62.8,24.7,14.7,551000,13.5,1.0,32.0,28.448666666666668,64.5,16.914666666666665,0.0,73.33333333333333,56.833333333333336,1866.7916666666667,14.5,723.5,3.0,8.0,5.0,14568.813,52.750166666666665,2803913.0833333335,1.3715,16.822666666666667,0.492,1316.0,35.726859999999995,51.2621615,12.0,334.775,-0.0026761715197246854,0.3888888888888893,0.0
2025-01-07 14:22:36,50.8,50.7,21.1,13.7,546790,13.466666666666667,1.0,32.0,28.919999999999998,56.333333333333336,13.318333333333333,0.0,74.5,57.166666666666664,1867.2083333333333,14.5,721.0,3.0,8.0,5.0,14568.910166666667,41.40633333333333,2811161.0416666665,1.2095,17.2605,0.492,1316.0,35.7276575,51.26169000000001,12.0,334.495,0.0015417075059284103,0.05555555555555477,0.0
2025-01-07 14:22:42,38.6,36.8,16.4,12.6,516300,13.483333333333334,1.0,32.0,29.087833333333332,55.0,13.005166666666668,0.0,76.16666666666667,57.666666666666664,1885.8333333333333,14.5,718.0,3.0,8.0,5.0,14569.003833333334,39.6875,2818384.6666666665,1.1666666666666667,17.375,0.492,1316.0,35.7284505,51.261215,12.0,333.785,-0.0033161255787891868,0.08333333333333333,0.0
2025-01-07 14:22:48,53.5,45.5,19.5,14.1,570120,13.483333333333334,1.0,32.0,29.540000000000003,51.0,12.0565,0.0,76.33333333333333,58.0,1897.25,14.5,715.0,3.0,8.0,5.0,14569.101,33.145833333333336,2824998.4166666665,1.0858333333333332,17.76033333333333,0.492,1316.0,35.7292555,51.260727,12.0,333.91,0.0013380857598622598,0.05555555555555595,0.0
2025-01-07 14:22:54,34.5,34.4,16.4,12.6,522470,13.5,1.0,32.0,29.791833333333333,50.5,12.059166666666668,0.0,73.16666666666667,58.0,1900.4166666666667,14.5,712.0,3.0,8.0,5.0,14569.196666666665,33.0625,2831424.875,1.0650000000000002,17.833000000000002,0.492,1316.0,35.7300645,51.260239000000006,12.0,333.91,0.0,0.0,0.0
2025-01-07 14:23:00,47.7,44.6,20.6,12.3,512640,13.466666666666667,1.0,32.0,30.025333333333332,50.666666666666664,12.0625,0.0,72.66666666666667,58.0,1902.5833333333333,14.5,709.0,3.0,8.0,5.0,14569.293,33.125,2837857.25,1.0706666666666667,17.843500000000002,0.492,1315.0,35.7309435,51.2597255,12.0,334.915,0.003926990816987307,0.0,0.0
2025-01-07 14:23:06,33.1,33.0,16.3,12.6,517800,13.466666666666667,1.0,32.0,29.524,49.333333333333336,11.685833333333333,0.0,73.5,58.0,1896.0833333333333,14.5,706.0,3.0,8.0,5.0,14569.390666666666,30.593999999999998,2844206.5833333335,1.0308333333333333,17.98966666666667,0.492,1314.5,35.73184,51.259256,12.0,337.915,0.009308422677303058,0.0,0.0
2025-01-07 14:23:12,27.8,27.7,17.6,12.8,525420,13.483333333333334,1.0,32.0,29.159499999999998,53.833333333333336,12.793666666666667,0.0,74.5,57.833333333333336,1882.625,14.5,703.0,3.0,8.0,5.0,14569.485,38.21883333333333,2850624.4166666665,1.1420000000000001,17.5105,0.492,1316.0,35.732679499999996,51.2588745,12.0,340.195,0.005153496635347302,0.0,0.027777777777777384
2025-01-07 14:23:18,29.0,28.9,16.6,12.8,524370,13.466666666666667,1.0,32.0,28.113,54.333333333333336,12.872166666666667,0.0,76.0,58.166666666666664,1897.0,14.5,700.0,3.0,8.0,5.0,14569.582,38.73933333333333,2857704.3333333335,1.1605,17.489833333333333,0.492,1317.5,35.733535999999994,51.2585565,12.0,345.375,0.025074563586985208,0.05555555555555477,0.0
2025-01-07 14:23:24,25.1,25.1,16.1,12.7,512640,13.5,1.0,32.0,20.999166666666667,55.0,13.0625,0.0,76.5,58.0,1877.4166666666667,14.5,697.0,3.0,8.0,5.0,14569.6785,39.853833333333334,2864526.875,1.1813333333333333,17.343666666666667,0.492,1318.5,35.7344055,51.2586425,12.0,12.204999999999998,0.08799368312138071,0.0,0.027777777777777384
2025-01-07 14:23:30,21.5,21.5,14.3,12.1,508980,13.5,1.0,32.0,15.776333333333334,58.0,13.924999999999999,0.0,73.66666666666667,58.0,1893.0416666666667,14.5,694.0,3.0,8.0,5.0,14569.773333333333,45.2395,2871961.75,1.2531666666666668,17.208666666666666,0.492,1320.0,35.735138,51.259245,12.0,40.935,0.08403760348352701,0.0,0.0
2025-01-07 14:23:36,24.9,24.3,14.5,12.4,517200,13.516666666666666,1.0,32.0,13.5725,45.833333333333336,10.930666666666667,0.0,72.66666666666667,59.0,1918.5,14.5,691.0,3.0,8.0,5.0,14569.871166666666,24.822999999999997,2878750.4583333335,0.9303333333333333,18.604166666666668,0.492,1320.5,35.7355345,51.2602175,12.0,70.86999999999999,0.08831366015091302,0.16666666666666666,0.0
2025-01-07 14:23:42,17.5,17.5,13.4,12.0,507630,13.5,1.0,32.0,15.8735,34.0,8.132833333333332,0.0,73.33333333333333,59.0,1934.3333333333333,14.5,688.0,3.0,8.0,5.0,14569.9695,4.885166666666667,2883575.5833333335,0.6589999999999999,19.573,0.492,1319.5,35.7356225,51.261331500000004,12.0,86.36,0.022485658529860324,0.0,0.0
2025-01-07 14:23:48,27.4,26.8,15.8,12.3,513840,13.483333333333334,1.0,32.0,20.979,27.5,6.481000000000001,0.0,74.5,59.0,1935.4166666666667,14.5,685.0,3.0,8.0,5.0,14570.067666666668,-6.0625,2886996.75,0.5205000000000001,19.98966666666667,0.492,1317.5,35.7356835,51.2624645,12.0,86.205,0.0,0.0,0.0
2025-01-07 14:23:54,32.2,31.6,17.2,12.6,517850,13.483333333333334,1.0,32.0,24.8085,38.833333333333336,9.449833333333332,0.0,75.66666666666667,58.166666666666664,1894.1666666666667,14.5,682.0,3.0,8.0,5.0,14570.164166666667,13.9375,2890594.625,0.8290000000000001,18.875333333333334,0.492,1317.5,35.7357405,51.26357099999999,12.0,86.33999999999999,-0.0003199770295323334,0.0,0.13888888888888928
2025-01-07 14:24:00,31.1,30.1,14.2,12.1,510130,13.5,1.0,32.0,26.15433333333333,50.833333333333336,12.072000000000001,0.0,76.0,57.666666666666664,1884.625,14.5,679.0,3.0,8.0,5.0,14570.261833333332,33.395833333333336,2896549.8333333335,1.1023333333333334,17.76033333333333,0.492,1319.0,35.7357945,51.2646695,12.0,86.79,0.0029670597283903075,0.0,0.08333333333333333
2025-01-07 14:24:06,23.1,23.1,15.0,12.3,513790,13.466666666666667,1.0,32.0,25.757666666666665,56.166666666666664,13.499833333333333,0.0,74.0,57.833333333333336,1892.2916666666667,14.5,676.0,3.0,8.0,5.0,14570.356,42.302,2903606.0416666665,1.2263333333333335,17.3335,0.492,1321.5,35.7358495,51.265764499999996,12.0,86.34499999999998,-0.001338085759862261,0.027777777777778567,0.0
2025-01-07 14:24:12,26.8,25.1,16.4,12.4,512540,13.450000000000001,1.0,32.0,26.725166666666667,53.833333333333336,12.917,0.0,72.0,58.0,1903.7916666666667,14.5,673.0,3.0,8.0,5.0,14570.453166666666,38.8435,2910830.9166666665,1.1845,17.531000000000002,0.492,1323.5,35.7359005,51.2668625,12.0,86.855,0.0014835298641951537,0.027777777777777384,0.0
2025-01-07 14:24:18,25.2,25.0,15.5,12.2,513190,13.5,1.0,32.0,25.854666666666663,52.333333333333336,12.476333333333335,0.0,72.66666666666667,58.0,1903.9583333333333,14.5,670.0,3.0,8.0,5.0,14570.5495,36.271,2917759.2916666665,1.1461666666666666,17.67716666666667,0.492,1326.0,35.735943,51.2679695,12.0,88.03000000000002,0.008523024513905662,0.0,0.0
2025-01-07 14:24:24,31.5,29.6,16.0,12.5,517050,13.466666666666667,1.0,32.0,23.48183333333333,34.833333333333336,7.478833333333333,0.0,73.83333333333333,54.0,1746.75,14.5,667.0,3.0,24.0,5.0,14570.643833333334,-36.802,2921444.0833333335,0.0,19.05216666666667,0.492,1327.0,35.7357805,51.26900700000001,12.0,106.33999999999999,0.059952059806005265,0.0,0.6666666666666666
2025-01-07 14:24:30,29.0,28.3,17.1,12.3,511090,13.533333333333333,1.0,32.0,23.102833333333333,61.0,14.9535,16.893,74.83333333333333,50.166666666666664,1638.625,13.916666666666666,666.5,3.0,10.666666666666666,5.0,14570.7285,38.958333333333336,2923819.125,1.2396666666666667,16.75016666666667,0.492,1326.0,35.735426,51.2698475,12.0,121.41000000000001,0.04566944876051834,0.0,0.6388888888888893
2025-01-07 14:24:36,32.3,30.4,15.5,12.6,509230,13.483333333333334,1.0,32.0,21.840166666666665,42.333333333333336,9.510333333333334,8.547333333333334,76.0,55.833333333333336,1819.5833333333333,14.5,667.0,3.0,8.0,5.0,14570.816333333334,15.823,2930715.7916666665,0.7568333333333334,18.7395,0.492,1325.0,35.7348675,51.270615,12.0,133.96,0.025675208428662513,0.9444444444444452,0.0
2025-01-07 14:24:42,25.2,25.2,17.7,13.1,540920,13.516666666666666,1.0,32.0,22.455333333333332,33.5,7.6275,0.0,75.66666666666667,57.0,1852.5,14.5,664.0,3.0,8.0,5.0,14570.910166666667,2.8958333333333335,2934752.875,0.6086666666666667,19.281333333333333,0.492,1323.5,35.734204999999996,51.2713185,12.0,141.57000000000002,0.02751802453977729,0.19444444444444406,0.0
2025-01-07 14:24:48,36.5,35.9,19.1,13.4,561540,13.5,1.0,32.0,25.741833333333332,28.666666666666668,6.45,0.0,72.66666666666667,56.833333333333336,1855.7083333333333,14.5,661.0,3.0,8.0,5.0,14571.003833333334,-4.937333333333334,2938079.5416666665,0.5218333333333334,19.823166666666665,0.492,1321.0,35.7335285,51.2720055,12.0,137.775,-0.031648637102830494,0.0,0.027777777777777384
2025-01-07 14:24:54,26.6,26.4,15.7,13.0,543730,13.533333333333333,1.0,32.0,28.457333333333334,31.333333333333332,7.011833333333333,0.0,72.0,55.833333333333336,1823.2916666666667,14.5,658.0,3.0,8.0,5.0,14571.097666666667,-0.5416666666666666,2941141.0,0.6044999999999999,19.573,0.492,1319.5,35.7329675,51.272827,12.0,128.42499999999998,-0.01887864474240536,0.0,0.16666666666666666
2025-01-07 14:25:00,25.1,25.1,16.8,13.1,541320,13.483333333333334,17.0,32.0,30.9435,35.0,7.528,0.6353333333333333,72.0,52.666666666666664,1720.4166666666667,13.9,655.0,3.0,21.333333333333332,5.0,14571.1895,-30.645666666666667,2943708.5,0.13699999999999998,19.125,0.492,1319.0,35.732502000000004,51.273588499999995,12.0,126.60000000000001,-0.003461569683122081,0.0,0.5277777777777786
2025-01-07 14:25:06,20.7,20.7,15.7,13.1,546240,13.533333333333333,1.0,32.0,31.026833333333332,42.666666666666664,9.138333333333334,12.753833333333333,72.83333333333333,50.666666666666664,1663.0,14.5,652.0,3.0,8.0,5.0,14571.273500000001,17.427166666666665,2946503.2916666665,0.8704999999999999,18.291833333333333,0.492,1319.0,35.732127999999996,51.27434350000001,12.0,119.14,-0.030194196059501882,0.0,0.3333333333333333
2025-01-07 14:25:12,20.0,20.0,14.3,12.5,531140,13.5,1.0,32.0,29.801333333333332,45.666666666666664,10.037333333333335,2.2685,73.33333333333333,54.0,1767.75,14.5,649.0,3.0,8.0,5.0,14571.36,21.093666666666667,2951958.3333333335,0.844,18.3855,0.492,1319.0,35.731790499999995,51.2752475,12.0,114.68,-0.00026179938779924357,0.5555555555555559,0.0
2025-01-07 14:25:18,21.4,21.4,15.3,13.0,547490,13.5,1.0,32.0,28.661833333333334,29.5,6.453833333333333,0.0,74.66666666666667,56.833333333333336,1859.7083333333333,14.5,646.0,3.0,8.0,5.0,14571.453166666666,-3.8855000000000004,2956435.0416666665,0.5011666666666666,19.843833333333333,0.492,1319.0,35.7313805,51.2761765,12.0,119.90499999999999,0.016522450252213005,0.4722222222222226,0.0
2025-01-07 14:25:24,20.5,20.5,14.9,12.7,542380,13.5,1.0,32.0,29.3395,25.833333333333332,5.549333333333333,0.0,75.5,56.5,1846.875,14.5,643.0,3.0,8.0,5.0,14571.546833333334,-9.843833333333334,2959215.1666666665,0.453,20.1355,0.492,1319.0,35.730904,51.2770825,12.0,123.94999999999999,0.0117227948092285,0.0,0.05555555555555595
2025-01-07 14:25:30,31.0,30.4,17.7,13.3,547940,13.483333333333334,1.0,32.0,29.89916666666667,25.666666666666668,5.499833333333334,0.0,75.83333333333333,56.0,1830.5416666666667,14.5,640.0,3.0,8.0,5.0,14571.640666666666,-10.052166666666666,2961918.2083333335,0.4523333333333333,20.125,0.492,1319.0,35.730356,51.277918,12.0,130.66,0.02004219757706818,0.0,0.08333333333333333
2025-01-07 14:25:36,23.3,23.2,16.5,13.0,544580,13.466666666666667,65.0,32.0,30.855666666666668,30.166666666666668,6.438166666666667,0.0,73.5,54.166666666666664,1762.0416666666667,14.5,637.0,3.0,16.0,5.0,14571.733833333334,-23.354333333333333,2964290.4583333335,0.2285,19.604333333333333,0.492,1319.0,35.729732500000004,51.278653999999996,12.0,138.205,0.02283472438025913,0.0,0.30555555555555597
2025-01-07 14:25:42,22.8,22.8,16.5,13.3,550500,13.450000000000001,81.0,32.333333333333336,34.81916666666667,34.166666666666664,4.713333333333334,0.0,71.33333333333333,34.666666666666664,1152.625,14.133333333333333,634.5,3.0,24.0,5.0,14571.809166666668,-22.989500000000003,2965068.1666666665,0.24466666666666667,20.218833333333333,0.492,1319.0,35.729173499999995,51.27919599999999,12.0,142.67499999999998,0.008464846872172487,0.0,3.25
2025-01-07 14:25:48,22.5,22.3,14.4,12.6,533250,13.516666666666666,1.0,32.0,32.476166666666664,50.0,9.4205,11.007166666666668,71.16666666666667,30.833333333333332,1305.0416666666667,14.5,633.5,3.0,16.0,4.0,14571.858833333332,23.197833333333335,2968788.4166666665,0.7981666666666666,17.93733333333333,0.492,1319.0,35.728803500000005,51.2795315,12.0,143.82000000000002,0.0011344640137963564,0.0,0.6388888888888887
2025-01-07 14:25:54,20.7,20.6,14.1,12.3,520960,13.5,1.0,32.0,28.6875,58.5,13.105166666666667,20.355333333333334,72.0,41.0,1702.4583333333333,14.5,633.5,3.0,8.0,4.0,14571.917333333333,43.374833333333335,2974762.7083333335,1.1576666666666666,16.8855,0.492,1319.0,35.728361,51.2799455,12.0,142.725,-0.0006981317007977581,1.6944444444444446,0.0
2025-01-07 14:26:00,19.4,19.2,14.1,12.9,542430,13.483333333333334,1.0,32.0,27.695666666666668,49.833333333333336,13.314166666666667,5.0415,72.33333333333333,51.166666666666664,2134.2083333333335,14.5,640.5,3.0,8.0,4.0,14571.994833333332,39.114666666666665,2982082.7083333335,1.3503333333333334,18.354,0.492,1319.0,35.727787,51.280464,12.0,144.04999999999998,0.003926990816987225,1.694444444444444,0.0
2025-01-07 14:26:06,21.6,21.5,15.4,12.8,539970,13.5,1.0,32.0,28.729333333333333,29.0,8.115499999999999,0.0,73.5,57.833333333333336,2396.625,14.5,646.0,3.0,8.0,4.0,14572.085833333333,-4.208166666666667,2988684.125,0.6881666666666666,20.416666666666668,0.492,1319.0,35.727107999999994,51.2810955,12.0,142.77,-0.0023561944901922694,1.1111111111111118,0.0
2025-01-07 14:26:12,28.7,28.7,18.3,12.9,526380,13.450000000000001,1.0,32.0,30.417666666666666,23.0,6.531333333333333,0.0,74.66666666666667,57.666666666666664,2400.2083333333335,14.5,643.0,3.0,8.0,4.0,14572.181166666667,-13.083166666666665,2992327.4583333335,0.5901666666666666,20.98966666666667,0.492,1319.0,35.726391,51.281749999999995,12.0,143.23499999999999,-0.0026470826988581387,0.0,0.027777777777778567
2025-01-07 14:26:18,28.4,28.4,16.4,12.9,530340,13.466666666666667,1.0,32.0,31.859166666666667,23.166666666666668,6.549499999999999,0.0,76.0,57.0,2378.2083333333335,14.5,640.0,3.0,8.0,4.0,14572.277333333333,-13.125,2995784.2083333335,0.5726666666666667,20.948333333333334,0.492,1319.0,35.7256815,51.282406,12.0,143.14000000000001,0.0003490658503988783,0.0,0.11111111111111072
2025-01-07 14:26:24,38.0,38.0,21.9,14.2,553260,13.5,97.0,32.0,34.360166666666665,33.166666666666664,8.356833333333332,0.0,75.33333333333333,48.333333333333336,1999.2083333333333,14.166666666666666,637.0,3.0,24.0,4.0,14572.367166666665,-37.1875,2997831.25,0.0,19.541666666666668,0.492,1319.0,35.725004500000004,51.2830485,12.0,142.285,-0.0011926416555294492,0.0,1.444444444444444
2025-01-07 14:26:30,46.0,44.0,23.4,13.9,541120,13.483333333333334,17.0,32.333333333333336,33.550000000000004,54.5,14.345500000000001,17.528833333333335,72.33333333333333,33.0,1778.5,14.233333333333334,640.0,3.0,13.333333333333334,3.1666666666666665,14572.429666666665,36.75,3000692.5416666665,1.4184999999999999,17.8335,0.492,1319.0,35.7245445,51.2834795,12.0,143.16,0.004217879025653013,0.0,2.555555555555556
2025-01-07 14:26:36,31.7,31.4,15.1,13.0,526580,13.5,1.0,32.333333333333336,29.486,48.5,13.114666666666666,16.644333333333332,72.0,47.5,2236.0416666666665,14.5,660.5,3.0,13.333333333333334,3.6666666666666665,14572.4975,23.854166666666668,3009593.2083333335,1.1946666666666668,18.552,0.492,1319.0,35.724039,51.2839395,12.0,143.49499999999998,-0.0007563093425309325,2.4166666666666665,0.0
2025-01-07 14:26:42,23.9,23.6,15.1,12.4,515050,13.5,1.0,32.0,28.445166666666665,42.5,11.566666666666668,12.648000000000001,72.0,56.166666666666664,2345.2916666666665,14.5,665.5,3.0,8.0,4.0,14572.582666666667,16.083166666666667,3017161.5416666665,0.9871666666666666,19.18733333333333,0.492,1319.0,35.7233965,51.284532500000005,12.0,143.19,0.000436332312998598,1.444444444444444,0.0
2025-01-07 14:26:48,23.6,23.6,15.9,12.6,530990,13.516666666666666,1.0,32.0,28.375833333333333,36.333333333333336,10.9335,8.7565,73.0,60.166666666666664,2499.9166666666665,14.5,663.5,3.0,13.333333333333334,4.0,14572.681166666667,-4.770833333333333,3022966.3333333335,0.7090000000000001,19.6875,0.492,1319.0,35.7226545,51.285169499999995,12.0,146.195,0.012740903539558592,0.6666666666666666,0.0
2025-01-07 14:26:54,32.9,32.7,20.0,13.3,543630,13.516666666666666,1.0,32.0,29.027666666666665,31.666666666666668,9.5755,0.0,74.16666666666667,58.166666666666664,2433.7083333333335,14.5,661.0,3.0,13.333333333333334,4.0,14572.778666666667,-10.927166666666666,3025654.1666666665,0.6173333333333333,20.093999999999998,0.492,1319.0,35.7218495,51.285709499999996,12.0,153.315,0.021612993903863138,0.0,0.3333333333333333
2025-01-07 14:27:00,37.9,31.2,18.0,12.8,533650,13.5,1.0,32.0,28.5055,24.833333333333332,7.130166666666667,0.0,75.33333333333333,59.0,2463.25,14.5,658.0,3.0,8.0,4.0,14572.876333333334,-10.989666666666666,3029948.9166666665,0.6375000000000001,20.906333333333333,0.492,1319.0,35.720995,51.2860835,12.0,162.78,0.027343491614577844,0.13888888888888928,0.0
2025-01-07 14:27:06,222.9,213.6,143.9,34.7,779420,13.5,1.0,32.0,29.055666666666667,24.5,7.0584999999999996,0.0,76.0,58.833333333333336,2449.25,14.5,655.0,3.0,8.0,4.0,14572.974,-11.2085,3033734.5416666665,0.6161666666666666,20.854,0.492,1319.0,35.720102000000004,51.28628749999999,12.0,171.59,0.024463698348787175,0.0,0.027777777777777384
2025-01-07 14:27:12,93.5,89.6,23.8,14.2,550050,13.5,1.0,32.0,29.673000000000002,30.333333333333332,8.935666666666666,5.2175,73.66666666666667,58.0,2435.4166666666665,14.5,652.0,3.0,8.0,4.0,14573.070166666666,-1.1980000000000002,3037608.125,0.8409999999999999,20.30216666666667,0.492,1319.0,35.719202,51.286373,12.0,176.265,0.007766715171374731,0.0,0.13888888888888928
